5032,r2114,1,0
5033,r2115,1,0
5034,r2116,1,0
5035,r2117,1,0
5036,r2118,1,0
5037,r2119,1,0
5038,r2120,1,0
5039,r2121,1,0
5040,r2122,1,0
5041,r2123,1,0
5042,r2124,1,0
5043,r2125,1,0
5044,r2126,1,0
5045,r2127,1,0
5046,r2128,1,0
5047,r2129,1,0
5048,r2130,1,0
5049,r2131,1,0
5050,r2132,1,0
5051,r2133,1,0
5052,r2136,0,0
5053,r2137,1,0
5054,r2139,1,0
5055,r2140,1,0
5056,r2141,1,0
5057,r2142,1,0
5058,r2143,1,0
5059,r2144,1,0
5060,r2145,1,0
5061,r2146,1,0
5062,r2147,1,0
5063,r2148,1,0
5064,r2149,1,0
5065,r2150,1,0
5066,r2151,1,0
5067,r2152,1,0
5068,r2153,1,0
5069,r2154,1,0
5070,r2155,1,0
5071,r2156,1,0
5072,r2157,1,0
5073,r2158,1,0
5074,r2159,1,0
5075,r2160,1,0
5076,r2161,1,0
5077,r2162,1,0
5078,r2163,1,0
5079,r2164,1,0
5080,r2165,1,0
5081,r2166,1,0
5082,r2167,1,0
5083,r2168,1,0
5084,r2169,1,0
5085,r2170,1,0
5086,r2171,1,0
5087,r2172,1,0
5088,r2173,1,0
5089,r2174,1,0
5090,r2175,1,0
5091,r2176,1,0
5092,r2177,1,0
5093,r2178,1,0
5094,r2179,1,0
5095,r2180,1,0
5096,r2181,1,0
5097,r2182,1,0
5098,r2183,1,0
5099,r2184,1,0
5100,r2185,1,0
5101,r2186,1,0
5102,r2187,1,0
5103,r2188,1,0
5104,r2189,1,0
5105,r2190,1,0
5106,r2191,1,0
5107,r2192,1,0
5108,r2193,1,0
5109,r2194,1,0
5110,r2195,1,0
5111,r2196,1,0
5112,r2197,1,0
5113,r2198,1,0
5114,r2199,1,0
5115,r2200,1,0
5116,r2201,1,0
5117,r2202,1,0
5118,r2203,1,0
5119,r2204,1,0
5120,r2205,1,0
5121,r2206,1,0
5122,r2207,1,0
5123,r2208,1,0
5124,r2209,1,0
5125,r2210,1,0
5126,r2211,1,0
5127,r2212,1,0
5128,r2213,1,0
5129,r2214,1,0
5130,r2215,1,0
5131,r2216,1,0
5132,r2217,1,0
5133,r2218,1,0
5134,r2219,1,0
5135,r2220,1,0
5136,r2221,1,0
5137,r2222,1,0
5138,r2223,1,0
5139,r2224,1,0
5140,r2225,1,0
5141,r2226,1,0
5142,r2227,1,0
5143,r2228,1,0
5144,r2229,1,0
5145,r2230,1,0
5146,r2231,1,0
5147,r2232,1,0
5148,r2233,1,0
5149,r2234,1,0
5150,r2235,1,0
5151,r2236,1,0
5152,r2237,1,0
5153,r2238,1,0
5154,r2239,1,0
5155,r2240,1,0
5156,r2241,1,0
5157,r2242,1,0
5158,r2243,1,0
5159,r2244,1,0
5160,r2245,1,0
5161,r2246,1,0
5162,r2247,1,0
5163,r2248,1,0
5164,r2249,1,0
5165,r2250,1,0
5166,r2251,1,0
5167,r2252,1,0
5168,r2253,1,0
5169,r2254,1,0
5170,r2255,1,0
5171,r2256,1,0
5172,r2257,1,0
5173,r2258,1,0
5174,r2259,1,0
5175,r2260,1,0
5176,r2261,1,0
5177,r2262,1,0
5178,r2263,1,0
5179,r2264,1,0
5180,r2265,1,0
5181,r2266,1,0
5182,r2267,1,0
5183,r2268,1,0
5184,r2269,1,0
5185,r2270,1,0
5186,r2271,1,0
5187,r2272,1,0
5188,r2273,1,0
5189,r2274,1,0
5190,r2275,1,0
5191,r2276,1,0
5192,r2277,1,0
5193,r2278,1,0
5194,r2279,1,0
5195,r2280,1,0
5196,r2281,1,0
5197,r2282,1,0
5198,r2283,1,0
5199,r2284,1,0
5200,r2285,1,0
5201,r2286,1,0
5202,r2287,1,0
5203,r2288,1,0
5204,r2289,1,0
5205,r2290,1,0
5206,r2291,1,0
5207,r2292,1,0
5208,r2293,1,0
5209,r2294,1,0
5210,r2295,1,0
5211,r2296,1,0
5212,r2297,1,0
5213,r2298,1,0
5214,r2299,1,0
5215,r2300,1,0
5216,r2301,1,0
5217,r2302,1,0
5218,r2303,1,0
5219,r2304,1,0
5220,r2305,1,0
5221,r2306,1,0
5222,r2307,1,0
5223,r2308,1,0
5224,r2309,1,0
5225,r2310,1,0
5226,r2311,1,0
5227,r2312,1,0
5228,r2313,1,0
5229,r2314,1,0
5230,r2315,1,0
5231,r2316,1,0
5232,r2317,1,0
5233,r2318,1,0
5234,r2319,1,0
5235,r2320,1,0
5236,r2321,1,0
5237,r2322,1,0
5238,r2323,1,0
5239,r2324,1,0
5240,r2325,1,0
5241,r2326,1,0
5242,r2327,1,0
5243,r2328,1,0
5244,r2329,1,0
5245,r2330,1,0
5246,r2331,1,0
5247,r2332,1,0
5248,r2333,1,0
5249,r2334,1,0
5250,r2335,1,0
5251,r2338,1,0
5252,r2341,1,0
5253,r2342,1,0
5254,r2343,1,0
5255,r2344,1,0
5256,r2346,1,0
5257,r2347,1,0
5258,r2352,1,0
5259,r2353,1,0
5260,r2354,1,0
5261,r2355,1,0
5262,r2356,1,0
5263,r2357,1,0
5264,r2358,1,0
5265,r2359,1,0
5266,r2360,1,0
5267,r2361,1,0
5268,r2362,1,0
5269,r2363,1,0
5270,r2364,1,0
5271,r2365,1,0
5272,r2366,1,0
5273,r2367,1,0
5274,r2368,1,0
5275,r2369,1,0
5276,r2370,0,0
5277,r2371,1,0
5278,r2372,1,0
5279,r2373,1,0
5280,r2374,1,0
5281,r2375,1,0
5282,r2376,1,0
5283,r2377,1,0
5284,r2378,1,0
5285,r2379,1,0
5286,r2380,1,0
5287,r2381,0,0
5288,r2382,0,0
5289,r2384,0,0
5290,r2385,0,0
5291,r2386,0,0
5292,r2387,0,0
5293,r2388,0,0
5294,r2389,0,0
5295,r2390,0,0
5296,r2391,0,0
5297,r2392,0,0
5298,r2393,1,0
5299,r2394,1,0
5300,r2395,0,0
5301,r2396,0,0
5302,r2397,0,0
5303,r2398,0,0
5304,r2399,0,0
5305,r2400,0,0
5306,r2401,0,0
5307,r2402,0,0
5308,r2403,0,0
5309,r2404,0,0
5310,r2405,0,0
5311,r2406,0,0
5312,r2407,0,0
5313,r2408,0,0
5314,r2409,0,0
5315,r2410,0,0
5316,r2411,0,0
5317,r2412,0,0
5318,r2413,0,0
5319,r2416,0,0
5320,r2419,1,0
5321,r2420,1,0
5322,r2425,0,0
5323,r2433,0,0
5324,r2434,0,0
5325,r2435,0,0
5326,r2436,0,0
5327,r2437,0,0
5328,r2438,0,0
5329,r2439,0,0
5330,r2443,0,0
5331,r2444,0,0
5332,r2447,0,0
5333,r2449,0,0
5334,r2465,0,0
5335,r2471,0,0
5336,r2472,0,0
5337,r2473,0,0
5338,r2482,1,0
5339,r2483,1,0
5340,r2484,1,0
5341,r2485,1,0
5342,r2486,1,0
5343,r2487,1,0
5344,r2488,1,0
5345,r2489,1,0
5346,r2490,1,0
5347,r2491,1,0
5348,r2492,1,0
5349,r2493,1,0
5350,r2494,1,0
5351,r2495,1,0
5352,r2496,1,0
5353,r2497,0,0
5354,r2498,0,0
5355,r2499,0,0
5356,r2501,0,0
5357,r2502,0,0
5358,r2503,0,0
5359,r2505,0,0
5360,r2506,1,0
5361,r2507,1,0
5362,r2508,1,0
5363,r2509,1,0
5364,r2510,1,0
5365,r2511,1,0
5366,r2512,0,0
5367,r2513,0,0
5368,r2514,1,0
5369,r2515,0,0
5370,r2516,1,0
5371,r2517,1,0
5372,r2518,1,0
5373,r2519,1,0
5374,r2520,1,0
5375,r2521,1,0
5376,r2525,1,0
5377,r2526,1,0
5378,r2532,1,0
5379,r2534,1,0
5380,r2535,1,0
5381,r2537,1,0
5382,r2538,1,0
5383,r2539,1,0
5384,EX_no2(e),1,0
5385,EX_so3(e),1,0
5386,EX_sprm(e),1,0
5387,RE0066C,0,0
5388,RE0066M,0,0
5389,RE0066R,0,0
5390,RE0124C,1,0
5391,RE0344C,1,0
5392,RE0344M,1,0
5393,RE0344X,1,0
5394,RE0383C,1,0
5395,RE0452M,1,0
5396,RE0452N,1,0
5397,RE0453C,1,0
5398,RE0453M,1,0
5399,RE0453N,1,0
5400,RE0456M,1,0
5401,RE0456N,1,0
5402,RE0512C,1,0
5403,RE0512M,1,0
5404,RE0512X,1,0
5405,RE0549C,1,0
5406,RE0565C,0,0
5407,RE0566C,1,0
5408,RE0567C,1,0
5409,RE0568C,1,0
5410,RE0569C,0,0
5411,RE0569E,0,0
5412,RE0570C,1,0
5413,RE0571C,1,0
5414,RE0572N,1,0
5415,RE0573N,0,0
5416,RE0574C,1,0
5417,RE0575C,1,0
5418,RE0576C,1,0
5419,RE0577C,1,0
5420,RE0577M,1,0
5421,RE0577X,1,0
5422,RE0578C,1,0
5423,RE0578M,1,0
5424,RE0578X,1,0
5425,RE0579C,1,0
5426,RE0579M,1,0
5427,RE0579X,1,0
5428,RE0580L,0,0
5429,RE0580R,0,0
5430,RE0581C,1,0
5431,RE0581R,1,0
5432,RE0582N,1,0
5433,RE0583C,1,0
5434,RE0583N,1,0
5435,RE0688C,0,0
5436,RE0688E,0,0
5437,RE0688X,0,0
5438,RE0689C,0,0
5439,RE0689E,0,0
5440,RE0689X,0,0
5441,RE0690C,0,0
5442,RE0690E,0,0
5443,RE0690X,0,0
5444,RE0691C,1,0
5445,RE0702C,1,0
5446,RE0702E,1,0
5447,RE0702L,1,0
5448,RE0702M,1,0
5449,RE0702N,1,0
5450,RE0827C,0,0
5451,RE0827E,0,0
5452,RE0827X,0,0
5453,RE0828C,0,0
5454,RE0828E,0,0
5455,RE0828X,0,0
5456,RE0830C,1,0
5457,RE0830N,1,0
5458,RE0864C,1,0
5459,RE0875C,1,0
5460,RE0908C,1,0
5461,RE0908G,1,0
5462,RE0908R,1,0
5463,RE0912C,0,0
5464,RE0915C,1,0
5465,RE0915E,1,0
5466,RE0916C,1,0
5467,RE0916G,1,0
5468,RE0916R,1,0
5469,RE0918C,1,0
5470,RE0918G,1,0
5471,RE0918R,1,0
5472,RE0919C,0,0
5473,RE0919R,0,0
5474,RE0920C,0,0
5475,RE0920R,0,0
5476,RE0921C,0,0
5477,RE0921R,0,0
5478,RE0922C,0,0
5479,RE0922R,0,0
5480,RE0923C,0,0
5481,RE0923R,0,0
5482,RE0924C,0,0
5483,RE0924R,0,0
5484,RE0925C,0,0
5485,RE0925R,0,0
5486,RE0926C,1,0
5487,RE0926E,1,0
5488,RE0927C,0,0
5489,RE0927R,0,0
5490,RE0928C,0,0
5491,RE0928R,0,0
5492,RE0935C,1,0
5493,RE0935E,1,0
5494,RE0936C,1,0
5495,RE0936E,1,0
5496,RE0937C,1,0
5497,RE0937E,1,0
5498,RE0938C,1,0
5499,RE0938E,1,0
5500,RE0944C,1,0
5501,RE0944E,1,0
5502,RE0958C,1,0
5503,RE0958E,1,0
5504,RE1050C,1,0
5505,RE1050E,1,0
5506,RE1050L,1,0
5507,RE1050N,1,0
5508,RE1062C,1,0
5509,RE1062M,1,0
5510,RE1063C,1,0
5511,RE1064C,1,0
5512,RE1077C,1,0
5513,RE1096C,0,0
5514,RE1096M,0,0
5515,RE1096R,0,0
5516,RE1099C,1,0
5517,RE1099G,1,0
5518,RE1099L,1,0
5519,RE1099R,1,0
5520,RE1100C,1,0
5521,RE1100G,1,0
5522,RE1100L,1,0
5523,RE1100R,1,0
5524,RE1134C,0,0
5525,RE1134M,0,0
5526,RE1134R,0,0
5527,RE1135C,1,0
5528,RE1135G,1,0
5529,RE1135L,1,0
5530,RE1135R,1,0
5531,RE1233C,1,0
5532,RE1233M,1,0
5533,RE1234C,1,0
5534,RE1235C,1,0
5535,RE1236C,1,0
5536,RE1238X,1,0
5537,RE1240C,1,0
5538,RE1254C,1,0
5539,RE1266C,0,0
5540,RE1303C,0,0
5541,RE1308C,0,0
5542,RE1308M,0,0
5543,RE1309C,0,0
5544,RE1309M,0,0
5545,RE1310C,0,0
5546,RE1310M,0,0
5547,RE1311C,0,0
5548,RE1311M,0,0
5549,RE1317C,1,0
5550,RE1342C,1,0
5551,RE1441G,1,0
5552,RE1441R,1,0
5553,RE1447M,1,0
5554,RE1447N,1,0
5555,RE1448N,1,0
5556,RE1448R,1,0
5557,RE1473C,1,0
5558,RE1508C,1,0
5559,RE1514M,1,0
5560,RE1514X,1,0
5561,RE1516M,1,0
5562,RE1516X,1,0
5563,RE1517M,1,0
5564,RE1517X,1,0
5565,RE1518M,1,0
5566,RE1518X,1,0
5567,RE1519M,1,0
5568,RE1519X,1,0
5569,RE1520M,1,0
5570,RE1520X,1,0
5571,RE1521M,1,0
5572,RE1521X,1,0
5573,RE1522M,1,0
5574,RE1522X,1,0
5575,RE1523M,1,0
5576,RE1523X,1,0
5577,RE1525C,1,0
5578,RE1525M,1,0
5579,RE1525X,1,0
5580,RE1526C,1,0
5581,RE1526M,1,0
5582,RE1526X,1,0
5583,RE1527C,1,0
5584,RE1527M,1,0
5585,RE1527X,1,0
5586,RE1530C,1,0
5587,RE1530M,1,0
5588,RE1531M,1,0
5589,RE1531X,1,0
5590,RE1532M,1,0
5591,RE1532X,1,0
5592,RE1533M,1,0
5593,RE1533X,1,0
5594,RE1534M,1,0
5595,RE1534X,1,0
5596,RE1537C,0,0
5597,RE1537X,0,0
5598,RE1538C,0,0
5599,RE1538X,0,0
5600,RE1539C,0,0
5601,RE1539X,0,0
5602,RE1573M,1,0
5603,RE1573X,1,0
5604,RE1582C,0,0
5605,RE1582L,0,0
5606,RE1582R,0,0
5607,RE1587C,0,0
5608,RE1587L,0,0
5609,RE1587R,0,0
5610,RE1627C,1,0
5611,RE1628C,1,0
5612,RE1629C,1,0
5613,RE1630C,1,0
5614,RE1630R,1,0
5615,RE1631C,1,0
5616,RE1632C,0,0
5617,RE1632R,0,0
5618,RE1635C,1,0
5619,RE1635M,1,0
5620,RE1635R,1,0
5621,RE1635X,1,0
5622,RE1651C,1,0
5623,RE1653C,1,0
5624,RE1691M,1,0
5625,RE1699C,0,0
5626,RE1700C,0,0
5627,RE1701C,0,0
5628,RE1702C,0,0
5629,RE1709C,1,0
5630,RE1709N,1,0
5631,RE1711C,1,0
5632,RE1711M,1,0
5633,RE1796C,1,0
5634,RE1796M,1,0
5635,RE1796R,1,0
5636,RE1803C,0,0
5637,RE1804C,1,0
5638,RE1804M,1,0
5639,RE1806C,0,0
5640,RE1806R,0,0
5641,RE1807C,1,0
5642,RE1807M,1,0
5643,RE1808R,0,0
5644,RE1809C,0,0
5645,RE1809R,0,0
5646,RE1810M,1,0
5647,RE1811C,0,0
5648,RE1811R,0,0
5649,RE1812C,0,0
5650,RE1812R,0,0
5651,RE1815C,1,0
5652,RE1815M,1,0
5653,RE1815R,1,0
5654,RE1815X,1,0
5655,RE1816C,1,0
5656,RE1816M,1,0
5657,RE1816R,1,0
5658,RE1816X,1,0
5659,RE1817C,1,0
5660,RE1817M,1,0
5661,RE1817R,1,0
5662,RE1817X,1,0
5663,RE1818C,1,0
5664,RE1818M,1,0
5665,RE1818R,1,0
5666,RE1818X,1,0
5667,RE1819C,1,0
5668,RE1819M,1,0
5669,RE1819X,1,0
5670,RE1826C,0,0
5671,RE1826M,0,0
5672,RE1827C,1,0
5673,RE1827M,1,0
5674,RE1828C,0,0
5675,RE1828M,0,0
5676,RE1829C,1,0
5677,RE1829M,1,0
5678,RE1830C,1,0
5679,RE1830M,1,0
5680,RE1834C,1,0
5681,RE1834M,1,0
5682,RE1834X,1,0
5683,RE1835C,1,0
5684,RE1835M,1,0
5685,RE1835X,1,0
5686,RE1836C,1,0
5687,RE1836M,1,0
5688,RE1836X,1,0
5689,RE1845C,1,0
5690,RE1845X,1,0
5691,RE1846C,1,0
5692,RE1846X,1,0
5693,RE1860C,1,0
5694,RE1860E,1,0
5695,RE1897C,1,0
5696,RE1898C,1,0
5697,RE1899C,1,0
5698,RE1901R,1,0
5699,RE1903R,1,0
5700,RE1904C,0,0
5701,RE1904R,0,0
5702,RE1905C,0,0
5703,RE1905R,0,0
5704,RE1906C,0,0
5705,RE1906R,0,0
5706,RE1907C,1,0
5707,RE1915C,1,0
5708,RE1916C,1,0
5709,RE1916X,1,0
5710,RE1917C,1,0
5711,RE1918C,1,0
5712,RE1919C,1,0
5713,RE1920C,0,0
5714,RE1921C,1,0
5715,RE1922C,0,0
5716,RE1923C,0,0
5717,RE1925C,1,0
5718,RE1927C,1,0
5719,RE1933C,1,0
5720,RE1938C,0,0
5721,RE1938R,0,0
5722,RE1941C,0,0
5723,RE1941R,0,0
5724,RE1942C,0,0
5725,RE1942R,0,0
5726,RE1943C,0,0
5727,RE1943R,0,0
5728,RE1944C,1,0
5729,RE1952C,1,0
5730,RE1952R,1,0
5731,RE1952X,1,0
5732,RE1954C,1,0
5733,RE1956C,1,0
5734,RE1956R,1,0
5735,RE1956X,1,0
5736,RE1957G,1,0
5737,RE1957R,1,0
5738,RE1978C,1,0
5739,RE2026C,1,0
5740,RE2027C,1,0
5741,RE2028C,1,0
5742,RE2029C,1,0
5743,RE2030M,1,0
5744,RE2031M,1,0
5745,RE2032M,1,0
5746,RE2034C,1,0
5747,RE2040C,1,0
5748,RE2041C,1,0
5749,RE2048N,0,0
5750,RE2048R,0,0
5751,RE2049C,1,0
5752,RE2050C,0,0
5753,RE2050R,0,0
5754,RE2051C,1,0
5755,RE2051G,1,0
5756,RE2051R,1,0
5757,RE2067C,1,0
5758,RE2068C,1,0
5759,RE2069C,1,0
5760,RE2070C,1,0
5761,RE2078M,1,0
5762,RE2079R,1,0
5763,RE2080C,1,0
5764,RE2081C,1,0
5765,RE2111M,1,0
5766,RE2112C,0,0
5767,RE2112R,0,0
5768,RE2117M,1,0
5769,RE2122C,0,0
5770,RE2124C,0,0
5771,RE2127C,0,0
5772,RE2128C,1,0
5773,RE2129C,1,0
5774,RE2130C,1,0
5775,RE2131C,1,0
5776,RE2132C,1,0
5777,RE2133C,0,0
5778,RE2138C,1,0
5779,RE2139C,1,0
5780,RE2140C,1,0
5781,RE2141C,1,0
5782,RE2146C,0,0
5783,RE2146R,0,0
5784,RE2147C,0,0
5785,RE2147R,0,0
5786,RE2149C,0,0
5787,RE2149R,0,0
5788,RE2150C,0,0
5789,RE2150R,0,0
5790,RE2151C,0,0
5791,RE2151R,0,0
5792,RE2152C,1,0
5793,RE2154C,1,0
5794,RE2155C,0,0
5795,RE2155R,0,0
5796,RE2156M,1,0
5797,RE2202C,1,0
5798,RE2203C,1,0
5799,RE2220C,0,0
5800,RE2221C,0,0
5801,RE2221M,0,0
5802,RE2223M,1,0
5803,RE2235C,0,0
5804,RE2235R,0,0
5805,RE2240C,0,0
5806,RE2248C,0,0
5807,RE2249C,0,0
5808,RE2250C,1,0
5809,RE2251C,1,0
5810,RE2252C,1,0
5811,RE2265C,1,0
5812,RE2269C,1,0
5813,RE2269E,1,0
5814,RE2270C,1,0
5815,RE2270E,1,0
5816,RE2272C,1,0
5817,RE2272L,1,0
5818,RE2273C,1,0
5819,RE2273E,1,0
5820,RE2292C,1,0
5821,RE2296C,1,0
5822,RE2296X,1,0
5823,RE2304E,1,0
5824,RE2306C,1,0
5825,RE2318C,1,0
5826,RE2318M,1,0
5827,RE2318R,1,0
5828,RE2318X,1,0
5829,RE2319C,1,0
5830,RE2319M,1,0
5831,RE2319R,1,0
5832,RE2319X,1,0
5833,RE2327C,1,0
5834,RE2333C,1,0
5835,RE2334C,1,0
5836,RE2335C,1,0
5837,RE2346C,1,0
5838,RE2349C,1,0
5839,RE2349M,1,0
5840,RE2360C,1,0
5841,RE2360N,1,0
5842,RE2373C,1,0
5843,RE2375C,1,0
5844,RE2377C,1,0
5845,RE2382C,0,0
5846,RE2382R,0,0
5847,RE2383C,0,0
5848,RE2383R,0,0
5849,RE2384C,0,0
5850,RE2386C,1,0
5851,RE2387C,0,0
5852,RE2387R,0,0
5853,RE2398C,0,0
5854,RE2398R,0,0
5855,RE2404C,0,0
5856,RE2404R,0,0
5857,RE2405C,0,0
5858,RE2405R,0,0
5859,RE2407C,1,0
5860,RE2410C,1,0
5861,RE2410N,1,0
5862,RE2426C,1,0
5863,RE2427M,1,0
5864,RE2428M,1,0
5865,RE2429M,1,0
5866,RE2439C,1,0
5867,RE2440C,1,0
5868,RE2442C,1,0
5869,RE2443C,1,0
5870,RE2443M,1,0
5871,RE2444C,1,0
5872,RE2445C,1,0
5873,RE2445E,1,0
5874,RE2452C,1,0
5875,RE2453M,1,0
5876,RE2454M,1,0
5877,RE2459C,1,0
5878,RE2474C,0,0
5879,RE2474R,0,0
5880,RE2476C,1,0
5881,RE2477C,0,0
5882,RE2493C,0,0
5883,RE2513C,1,0
5884,RE2513E,1,0
5885,RE2513L,1,0
5886,RE2513N,1,0
5887,RE2514C,1,0
5888,RE2514E,1,0
5889,RE2514L,1,0
5890,RE2514N,1,0
5891,RE2520C,1,0
5892,RE2521C,1,0
5893,RE2522C,1,0
5894,RE2522X,1,0
5895,RE2523C,1,0
5896,RE2523X,1,0
5897,RE2524C,1,0
5898,RE2524X,1,0
5899,RE2525C,1,0
5900,RE2525X,1,0
5901,RE2526C,1,0
5902,RE2533C,1,0
5903,RE2541C,1,0
5904,RE2541E,1,0
5905,RE2541L,1,0
5906,RE2562C,0,0
5907,RE2563C,1,0
5908,RE2591C,1,0
5909,RE2594C,1,0
5910,RE2596C,1,0
5911,RE2601C,1,0
5912,RE2605C,1,0
5913,RE2622C,0,0
5914,RE2622R,0,0
5915,RE2624M,1,0
5916,RE2624X,1,0
5917,RE2625C,1,0
5918,RE2625M,1,0
5919,RE2626C,1,0
5920,RE2626M,1,0
5921,RE2632C,0,0
5922,RE2632M,0,0
5923,RE2633C,1,0
5924,RE2633R,1,0
5925,RE2635C,1,0
5926,RE2635R,1,0
5927,RE2636C,0,0
5928,RE2636R,0,0
5929,RE2637C,1,0
5930,RE2637X,1,0
5931,RE2638C,1,0
5932,RE2638X,1,0
5933,RE2640C,1,0
5934,RE2642C,1,0
5935,RE2644C,1,0
5936,RE2649C,1,0
5937,RE2649M,1,0
5938,RE2649X,1,0
5939,RE2651R,1,0
5940,RE2655R,1,0
5941,RE2658C,1,0
5942,RE2658R,1,0
5943,RE2659R,1,0
5944,RE2660C,1,0
5945,RE2660N,1,0
5946,RE2666C,0,0
5947,RE2666G,0,0
5948,RE2675C,0,0
5949,RE2677C,0,0
5950,RE2677E,0,0
5951,RE2677G,0,0
5952,RE2677N,0,0
5953,RE2677R,0,0
5954,RE2680C,0,0
5955,RE2680G,0,0
5956,RE2704C,1,0
5957,RE2705C,1,0
5958,RE2717L,1,0
5959,RE2718C,0,0
5960,RE2718G,0,0
5961,RE2722C,0,0
5962,RE2722G,0,0
5963,RE2746C,1,0
5964,RE2759X,1,0
5965,RE2766C,1,0
5966,RE2768C,0,0
5967,RE2768M,0,0
5968,RE2768R,0,0
5969,RE2782C,1,0
5970,RE2799C,1,0
5971,RE2813C,1,0
5972,RE2814M,1,0
5973,RE2814R,1,0
5974,RE2848C,1,0
5975,RE2849C,1,0
5976,RE2850C,1,0
5977,RE2851C,1,0
5978,RE2852C,1,0
5979,RE2853C,1,0
5980,RE2854C,1,0
5981,RE2856C,0,0
5982,RE2857C,0,0
5983,RE2858C,0,0
5984,RE2859C,0,0
5985,RE2860C,0,0
5986,RE2861C,0,0
5987,RE2862C,0,0
5988,RE2863C,0,0
5989,RE2864C,1,0
5990,RE2865C,1,0
5991,RE2866C,1,0
5992,RE2867C,1,0
5993,RE2868C,1,0
5994,RE2869C,1,0
5995,RE2870C,1,0
5996,RE2871C,1,0
5997,RE2872C,1,0
5998,RE2873C,1,0
5999,RE2874C,1,0
6000,RE2875C,1,0
6001,RE2876C,1,0
6002,RE2877C,1,0
6003,RE2878C,1,0
6004,RE2880C,1,0
6005,RE2888C,1,0
6006,RE2888E,1,0
6007,RE2888N,1,0
6008,RE2897C,1,0
6009,RE2898C,1,0
6010,RE2899C,1,0
6011,RE2908C,1,0
6012,RE2908M,1,0
6013,RE2908X,1,0
6014,RE2909C,1,0
6015,RE2909M,1,0
6016,RE2909X,1,0
6017,RE2910C,1,0
6018,RE2910M,1,0
6019,RE2910X,1,0
6020,RE2911C,1,0
6021,RE2912M,1,0
6022,RE2912X,1,0
6023,RE2913M,1,0
6024,RE2913X,1,0
6025,RE2914M,1,0
6026,RE2914X,1,0
6027,RE2915M,1,0
6028,RE2915X,1,0
6029,RE2916M,1,0
6030,RE2916X,1,0
6031,RE2917M,1,0
6032,RE2917X,1,0
6033,RE2919M,1,0
6034,RE2919X,1,0
6035,RE2920M,1,0
6036,RE2920X,1,0
6037,RE2921M,1,0
6038,RE2921X,1,0
6039,RE2948C,1,0
6040,RE2954C,1,0
6041,RE2958C,1,0
6042,RE2972G,1,0
6043,RE2972M,1,0
6044,RE2972R,1,0
6045,RE2973C,1,0
6046,RE2973G,1,0
6047,RE2973N,1,0
6048,RE2973R,1,0
6049,RE2974C,1,0
6050,RE2974G,1,0
6051,RE2974N,1,0
6052,RE2974R,1,0
6053,RE2975C,0,0
6054,RE2975M,0,0
6055,RE2977C,1,0
6056,RE2985M,0,0
6057,RE2985X,0,0
6058,RE2986X,1,0
6059,RE2987X,1,0
6060,RE2988X,1,0
6061,RE2989X,1,0
6062,RE2990X,1,0
6063,RE2991X,1,0
6064,RE2992M,1,0
6065,RE2992X,1,0
6066,RE2993X,1,0
6067,RE2994X,0,0
6068,RE2995M,1,0
6069,RE2995X,1,0
6070,RE2996X,1,0
6071,RE2997X,0,0
6072,RE2998M,0,0
6073,RE2999M,1,0
6074,RE3000M,1,0
6075,RE3001M,1,0
6076,RE3002X,1,0
6077,RE3003M,1,0
6078,RE3004M,1,0
6079,RE3005M,1,0
6080,RE3006M,1,0
6081,RE3009C,0,0
6082,RE3010C,1,0
6083,RE3010M,1,0
6084,RE3010R,1,0
6085,RE3010X,1,0
6086,RE3011M,1,0
6087,RE3011R,1,0
6088,RE3012C,1,0
6089,RE3012M,1,0
6090,RE3012R,1,0
6091,RE3013C,0,0
6092,RE3013R,0,0
6093,RE3014C,0,0
6094,RE3014R,0,0
6095,RE3015C,0,0
6096,RE3015R,0,0
6097,RE3016R,1,0
6098,RE3017R,1,0
6099,RE3018C,0,0
6100,RE3018R,0,0
6101,RE3019C,0,0
6102,RE3019R,0,0
6103,RE3020C,0,0
6104,RE3020R,0,0
6105,RE3021C,1,0
6106,RE3022C,1,0
6107,RE3033C,0,0
6108,RE3033N,0,0
6109,RE3033R,0,0
6110,RE3036C,1,0
6111,RE3036N,1,0
6112,RE3038C,1,0
6113,RE3038N,1,0
6114,RE3038R,1,0
6115,RE3038X,1,0
6116,RE3039C,1,0
6117,RE3040C,1,0
6118,RE3040R,1,0
6119,RE3040X,1,0
6120,RE3041C,0,0
6121,RE3041N,0,0
6122,RE3044C,0,0
6123,RE3044N,0,0
6124,RE3045C,1,0
6125,RE3050R,1,0
6126,RE3051C,1,0
6127,RE3052C,1,0
6128,RE3053C,1,0
6129,RE3066X,0,0
6130,RE3072X,1,0
6131,RE3073X,1,0
6132,RE3074X,1,0
6133,RE3075C,1,0
6134,RE3075X,1,0
6135,RE3076X,1,0
6136,RE3079C,1,0
6137,RE3079X,1,0
6138,RE3081X,1,0
6139,RE3082X,1,0
6140,RE3083X,1,0
6141,RE3084X,0,0
6142,RE3086X,0,0
6143,RE3087X,1,0
6144,RE3088X,1,0
6145,RE3089X,0,0
6146,RE3090X,1,0
6147,RE3092X,1,0
6148,RE3093X,1,0
6149,RE3095C,1,0
6150,RE3095L,1,0
6151,RE3095X,1,0
6152,RE3097X,1,0
6153,RE3103C,0,0
6154,RE3103R,0,0
6155,RE3104C,1,0
6156,RE3104R,1,0
6157,RE3106C,1,0
6158,RE3106R,1,0
6159,RE3108C,1,0
6160,RE3110C,0,0
6161,RE3110R,0,0
